Instance Name,Nominal Voltage,Internal Power,Switch Power,Leakage Power,Total Power
regs_11_$_SDFFE_PP0P__Q_22,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_14_$_SDFFE_PP0P__Q_29,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_21_$_SDFFE_PP0P__Q_30,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_27_$_SDFFE_PP0P__Q_25,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_27_$_SDFFE_PP0P__Q_26,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_21_$_SDFFE_PP0P__Q_20,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_21_$_SDFFE_PP0P__Q_22,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_21_$_SDFFE_PP0P__Q_25,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_21_$_SDFFE_PP0P__Q_26,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_9_$_SDFFE_PP0P__Q_29,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_27_$_SDFFE_PP0P__Q_28,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_21_$_SDFFE_PP0P__Q_28,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_21_$_SDFFE_PP0P__Q_29,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_27_$_SDFFE_PP0P__Q_22,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_27_$_SDFFE_PP0P__Q_29,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_27_$_SDFFE_PP0P__Q_30,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_27_$_SDFFE_PP0P__Q_5,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_27_$_SDFFE_PP0P__Q_6,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_24_$_SDFFE_PP0P__Q_20,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_23_$_SDFFE_PP0P__Q_6,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_23_$_SDFFE_PP0P__Q_5,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_23_$_SDFFE_PP0P__Q_30,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_21_$_SDFFE_PP0P__Q_5,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_20_$_SDFFE_PP0P__Q_5,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_24_$_SDFFE_PP0P__Q_6,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_24_$_SDFFE_PP0P__Q_5,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_20_$_SDFFE_PP0P__Q_20,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_20_$_SDFFE_PP0P__Q_22,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_20_$_SDFFE_PP0P__Q_25,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_20_$_SDFFE_PP0P__Q_26,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_20_$_SDFFE_PP0P__Q_28,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_20_$_SDFFE_PP0P__Q_29,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_20_$_SDFFE_PP0P__Q_30,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_21_$_SDFFE_PP0P__Q_6,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_20_$_SDFFE_PP0P__Q_6,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_24_$_SDFFE_PP0P__Q_30,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_26_$_SDFFE_PP0P__Q_5,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_26_$_SDFFE_PP0P__Q_6,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_24_$_SDFFE_PP0P__Q_29,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_24_$_SDFFE_PP0P__Q_26,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_24_$_SDFFE_PP0P__Q_25,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_24_$_SDFFE_PP0P__Q_22,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_27_$_SDFFE_PP0P__Q_20,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_8_$_SDFFE_PP0P__Q_26,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_22_$_SDFFE_PP0P__Q_26,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_22_$_SDFFE_PP0P__Q_28,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_22_$_SDFFE_PP0P__Q_29,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_8_$_SDFFE_PP0P__Q_20,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_8_$_SDFFE_PP0P__Q_22,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_28_$_SDFFE_PP0P__Q_6,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_28_$_SDFFE_PP0P__Q_22,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_8_$_SDFFE_PP0P__Q_25,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_22_$_SDFFE_PP0P__Q_30,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_22_$_SDFFE_PP0P__Q_25,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_28_$_SDFFE_PP0P__Q_25,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_22_$_SDFFE_PP0P__Q_6,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_8_$_SDFFE_PP0P__Q_5,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_28_$_SDFFE_PP0P__Q_28,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_28_$_SDFFE_PP0P__Q_30,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_22_$_SDFFE_PP0P__Q_5,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_8_$_SDFFE_PP0P__Q_28,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_8_$_SDFFE_PP0P__Q_29,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_8_$_SDFFE_PP0P__Q_30,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_29_$_SDFFE_PP0P__Q_5,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_9_$_SDFFE_PP0P__Q_26,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_9_$_SDFFE_PP0P__Q_20,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_23_$_SDFFE_PP0P__Q_28,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_3_$_SDFFE_PP0P__Q_22,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_23_$_SDFFE_PP0P__Q_26,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_23_$_SDFFE_PP0P__Q_25,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_23_$_SDFFE_PP0P__Q_22,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_23_$_SDFFE_PP0P__Q_20,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_29_$_SDFFE_PP0P__Q_6,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_24_$_SDFFE_PP0P__Q_28,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_29_$_SDFFE_PP0P__Q_30,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_29_$_SDFFE_PP0P__Q_29,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_29_$_SDFFE_PP0P__Q_28,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_29_$_SDFFE_PP0P__Q_26,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_29_$_SDFFE_PP0P__Q_25,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_29_$_SDFFE_PP0P__Q_22,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_29_$_SDFFE_PP0P__Q_20,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_22_$_SDFFE_PP0P__Q_20,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_22_$_SDFFE_PP0P__Q_22,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_10_$_SDFFE_PP0P__Q_30,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_26_$_SDFFE_PP0P__Q_22,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_26_$_SDFFE_PP0P__Q_29,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_10_$_SDFFE_PP0P__Q_25,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_10_$_SDFFE_PP0P__Q_26,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_7_$_SDFFE_PP0P__Q_29,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_25_$_SDFFE_PP0P__Q_25,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_25_$_SDFFE_PP0P__Q_22,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_26_$_SDFFE_PP0P__Q_25,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_10_$_SDFFE_PP0P__Q_28,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_25_$_SDFFE_PP0P__Q_30,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_26_$_SDFFE_PP0P__Q_26,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_7_$_SDFFE_PP0P__Q_30,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_10_$_SDFFE_PP0P__Q_29,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_25_$_SDFFE_PP0P__Q_29,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_7_$_SDFFE_PP0P__Q_28,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_26_$_SDFFE_PP0P__Q_20,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_9_$_SDFFE_PP0P__Q_5,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_3_$_SDFFE_PP0P__Q_20,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_25_$_SDFFE_PP0P__Q_28,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_25_$_SDFFE_PP0P__Q_26,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_25_$_SDFFE_PP0P__Q_6,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_25_$_SDFFE_PP0P__Q_5,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_26_$_SDFFE_PP0P__Q_28,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_10_$_SDFFE_PP0P__Q_5,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_7_$_SDFFE_PP0P__Q_5,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_26_$_SDFFE_PP0P__Q_30,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_10_$_SDFFE_PP0P__Q_20,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_7_$_SDFFE_PP0P__Q_26,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_25_$_SDFFE_PP0P__Q_20,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_10_$_SDFFE_PP0P__Q_6,1.1,1.806e-06,0.000e+00,3.881e-08,1.845e-06
regs_29_$_SDFFE_PP0P__Q_16,1.1,1.806e-06,0.000e+00,3.884e-08,1.845e-06
_6648_,1.1,1.804e-06,0.000e+00,3.991e-08,1.844e-06
regs_1_$_SDFFE_PP0P__Q_11,1.1,1.805e-06,0.000e+00,3.881e-08,1.843e-06
regs_1_$_SDFFE_PP0P__Q_18,1.1,1.805e-06,0.000e+00,3.881e-08,1.843e-06
regs_1_$_SDFFE_PP0P__Q_8,1.1,1.805e-06,0.000e+00,3.881e-08,1.843e-06
_6872_,1.1,1.803e-06,0.000e+00,4.037e-08,1.843e-06
_6341_,1.1,1.803e-06,0.000e+00,4.037e-08,1.843e-06
regs_6_$_SDFFE_PP0P__Q_30,1.1,1.803e-06,0.000e+00,3.881e-08,1.841e-06
regs_30_$_SDFFE_PP0P__Q_25,1.1,1.803e-06,0.000e+00,3.881e-08,1.841e-06
regs_23_$_SDFFE_PP0P__Q_29,1.1,1.803e-06,0.000e+00,3.881e-08,1.841e-06
regs_1_$_SDFFE_PP0P__Q_5,1.1,1.803e-06,0.000e+00,3.881e-08,1.841e-06
regs_1_$_SDFFE_PP0P__Q_6,1.1,1.803e-06,0.000e+00,3.881e-08,1.841e-06
regs_1_$_SDFFE_PP0P__Q_30,1.1,1.803e-06,0.000e+00,3.881e-08,1.841e-06
regs_1_$_SDFFE_PP0P__Q_22,1.1,1.803e-06,0.000e+00,3.881e-08,1.841e-06
regs_1_$_SDFFE_PP0P__Q_25,1.1,1.803e-06,0.000e+00,3.881e-08,1.841e-06
regs_1_$_SDFFE_PP0P__Q_26,1.1,1.803e-06,0.000e+00,3.881e-08,1.841e-06
regs_1_$_SDFFE_PP0P__Q_28,1.1,1.803e-06,0.000e+00,3.881e-08,1.841e-06
regs_1_$_SDFFE_PP0P__Q_20,1.1,1.803e-06,0.000e+00,3.881e-08,1.841e-06
regs_1_$_SDFFE_PP0P__Q_29,1.1,1.803e-06,0.000e+00,3.881e-08,1.841e-06
_6114_,1.1,1.801e-06,0.000e+00,4.048e-08,1.841e-06
_5665_,1.1,1.799e-06,0.000e+00,4.220e-08,1.841e-06
_6791_,1.1,1.799e-06,0.000e+00,4.220e-08,1.841e-06
_5616_,1.1,1.801e-06,0.000e+00,3.688e-08,1.838e-06
_5921_,1.1,1.795e-06,0.000e+00,4.231e-08,1.838e-06
_5522_,1.1,1.796e-06,0.000e+00,4.079e-08,1.837e-06
_6219_,1.1,1.800e-06,0.000e+00,3.556e-08,1.836e-06
_6691_,1.1,1.792e-06,0.000e+00,4.090e-08,1.833e-06
_6651_,1.1,1.789e-06,0.000e+00,3.601e-08,1.825e-06
_5963_,1.1,1.787e-06,0.000e+00,3.509e-08,1.822e-06
_6295_,1.1,1.779e-06,0.000e+00,3.889e-08,1.818e-06
_6570_,1.1,1.778e-06,0.000e+00,3.838e-08,1.817e-06
_5880_,1.1,1.777e-06,0.000e+00,3.930e-08,1.816e-06
_6205_,1.1,1.776e-06,0.000e+00,3.940e-08,1.816e-06
_5980_,1.1,1.776e-06,0.000e+00,3.589e-08,1.812e-06
_6340_,1.1,1.770e-06,0.000e+00,4.016e-08,1.810e-06
_6871_,1.1,1.770e-06,0.000e+00,4.016e-08,1.810e-06
_5792_,1.1,1.767e-06,0.000e+00,4.209e-08,1.809e-06
_6305_,1.1,1.772e-06,0.000e+00,3.542e-08,1.807e-06
_5920_,1.1,1.765e-06,0.000e+00,4.220e-08,1.807e-06
_6803_,1.1,1.771e-06,0.000e+00,3.504e-08,1.806e-06
_5518_,1.1,1.764e-06,0.000e+00,4.061e-08,1.804e-06
_5934_,1.1,1.773e-06,0.000e+00,3.126e-08,1.804e-06
_6690_,1.1,1.759e-06,0.000e+00,4.072e-08,1.800e-06
_5615_,1.1,1.762e-06,0.000e+00,3.651e-08,1.799e-06
_6053_,1.1,1.751e-06,0.000e+00,4.595e-08,1.797e-06
_6658_,1.1,1.761e-06,0.000e+00,3.544e-08,1.796e-06
_6439_,1.1,1.749e-06,0.000e+00,4.701e-08,1.796e-06
_5930_,1.1,1.758e-06,0.000e+00,3.556e-08,1.794e-06
_8384_,1.1,1.739e-06,0.000e+00,5.319e-08,1.792e-06
_5554_,1.1,1.756e-06,0.000e+00,3.540e-08,1.791e-06
_6682_,1.1,1.743e-06,0.000e+00,4.722e-08,1.790e-06
_6294_,1.1,1.742e-06,0.000e+00,3.862e-08,1.781e-06
_5879_,1.1,1.740e-06,0.000e+00,3.905e-08,1.779e-06
_6204_,1.1,1.740e-06,0.000e+00,3.915e-08,1.779e-06
regs_0_$_SDFFE_PP0P__Q_19,1.1,1.740e-06,0.000e+00,3.879e-08,1.779e-06
_6569_,1.1,1.741e-06,0.000e+00,3.809e-08,1.779e-06
_5919_,1.1,1.733e-06,0.000e+00,4.209e-08,1.775e-06
_6790_,1.1,1.733e-06,0.000e+00,4.209e-08,1.775e-06
_5663_,1.1,1.733e-06,0.000e+00,4.209e-08,1.775e-06
_6647_,1.1,1.735e-06,0.000e+00,3.969e-08,1.774e-06
_6339_,1.1,1.734e-06,0.000e+00,3.995e-08,1.774e-06
_6870_,1.1,1.734e-06,0.000e+00,3.995e-08,1.774e-06
_5514_,1.1,1.729e-06,0.000e+00,4.042e-08,1.769e-06
regs_0_$_SDFFE_PP0P__Q_1,1.1,1.729e-06,0.000e+00,3.878e-08,1.768e-06
_6112_,1.1,1.727e-06,0.000e+00,4.008e-08,1.768e-06
_8403_,1.1,1.714e-06,0.000e+00,5.319e-08,1.768e-06
_6740_,1.1,1.699e-06,0.000e+00,6.678e-08,1.766e-06
_6813_,1.1,1.699e-06,0.000e+00,6.678e-08,1.766e-06
_6707_,1.1,1.699e-06,0.000e+00,6.678e-08,1.766e-06
_5776_,1.1,1.699e-06,0.000e+00,6.678e-08,1.766e-06
_6359_,1.1,1.699e-06,0.000e+00,6.678e-08,1.766e-06
_6505_,1.1,1.699e-06,0.000e+00,6.678e-08,1.766e-06
_6228_,1.1,1.699e-06,0.000e+00,6.678e-08,1.766e-06
_6472_,1.1,1.699e-06,0.000e+00,6.678e-08,1.766e-06
_5993_,1.1,1.699e-06,0.000e+00,6.678e-08,1.766e-06
_5695_,1.1,1.699e-06,0.000e+00,6.678e-08,1.766e-06
_6393_,1.1,1.699e-06,0.000e+00,6.678e-08,1.766e-06
_6133_,1.1,1.699e-06,0.000e+00,6.678e-08,1.766e-06
_6095_,1.1,1.698e-06,0.000e+00,6.678e-08,1.765e-06
_6689_,1.1,1.724e-06,0.000e+00,4.054e-08,1.765e-06
_5614_,1.1,1.721e-06,0.000e+00,3.612e-08,1.757e-06
_6207_,1.1,1.721e-06,0.000e+00,3.565e-08,1.757e-06
_5738_,1.1,1.692e-06,0.000e+00,6.337e-08,1.755e-06
regs_0_$_SDFFE_PP0P__Q_17,1.1,1.708e-06,0.000e+00,3.873e-08,1.747e-06
_6587_,1.1,1.677e-06,0.000e+00,6.678e-08,1.744e-06
regs_0_$_SDFFE_PP0P__Q_27,1.1,1.705e-06,0.000e+00,3.873e-08,1.744e-06
_5918_,1.1,1.699e-06,0.000e+00,4.197e-08,1.741e-06
_5661_,1.1,1.699e-06,0.000e+00,4.197e-08,1.741e-06
_6789_,1.1,1.699e-06,0.000e+00,4.197e-08,1.741e-06
_6293_,1.1,1.701e-06,0.000e+00,3.833e-08,1.739e-06
_6203_,1.1,1.699e-06,0.000e+00,3.889e-08,1.738e-06
_5878_,1.1,1.699e-06,0.000e+00,3.878e-08,1.738e-06
_5924_,1.1,1.703e-06,0.000e+00,3.463e-08,1.737e-06
_6338_,1.1,1.697e-06,0.000e+00,3.973e-08,1.737e-06
_6869_,1.1,1.697e-06,0.000e+00,3.973e-08,1.737e-06
_6568_,1.1,1.699e-06,0.000e+00,3.777e-08,1.736e-06
_6646_,1.1,1.695e-06,0.000e+00,3.945e-08,1.734e-06
regs_0_$_SDFFE_PP0P__Q_21,1.1,1.694e-06,0.000e+00,3.871e-08,1.733e-06
_5510_,1.1,1.692e-06,0.000e+00,4.022e-08,1.732e-06
_5978_,1.1,1.696e-06,0.000e+00,3.546e-08,1.732e-06
_6688_,1.1,1.688e-06,0.000e+00,4.034e-08,1.728e-06
_6801_,1.1,1.691e-06,0.000e+00,3.564e-08,1.727e-06
regs_0_$_SDFFE_PP0P__Q_24,1.1,1.686e-06,0.000e+00,3.871e-08,1.725e-06
regs_0_$_SDFFE_PP0P__Q_23,1.1,1.680e-06,0.000e+00,3.869e-08,1.719e-06
regs_0_$_SDFFE_PP0P__Q_3,1.1,1.678e-06,0.000e+00,3.868e-08,1.717e-06
_5682_,1.1,1.680e-06,0.000e+00,3.564e-08,1.716e-06
regs_0_$_SDFFE_PP0P__Q_31,1.1,1.674e-06,0.000e+00,3.869e-08,1.713e-06
_5477_,1.1,1.672e-06,0.000e+00,4.124e-08,1.713e-06
_5613_,1.1,1.676e-06,0.000e+00,3.571e-08,1.712e-06
_5917_,1.1,1.663e-06,0.000e+00,4.185e-08,1.705e-06
_5659_,1.1,1.663e-06,0.000e+00,4.185e-08,1.705e-06
_6788_,1.1,1.663e-06,0.000e+00,4.185e-08,1.705e-06
regs_0_$_SDFFE_PP0P__Q_10,1.1,1.665e-06,0.000e+00,3.868e-08,1.703e-06
regs_0_$_SDFFE_PP0P__Q_7,1.1,1.665e-06,0.000e+00,3.868e-08,1.703e-06
regs_0_$_SDFFE_PP0P__Q_9,1.1,1.664e-06,0.000e+00,3.867e-08,1.703e-06
regs_0_$_SDFFE_PP0P__Q_15,1.1,1.661e-06,0.000e+00,3.867e-08,1.699e-06
_6337_,1.1,1.658e-06,0.000e+00,3.950e-08,1.697e-06
_6868_,1.1,1.658e-06,0.000e+00,3.950e-08,1.697e-06
regs_0_$_SDFFE_PP0P__Q_2,1.1,1.656e-06,0.000e+00,3.866e-08,1.695e-06
regs_0_$_SDFFE_PP0P__Q_16,1.1,1.655e-06,0.000e+00,3.866e-08,1.694e-06
_5415_,1.1,1.587e-06,0.000e+00,1.067e-07,1.693e-06
_5506_,1.1,1.653e-06,0.000e+00,4.001e-08,1.693e-06
regs_0_$_SDFFE_PP0P__Q_4,1.1,1.654e-06,0.000e+00,3.866e-08,1.692e-06
_5627_,1.1,1.663e-06,0.000e+00,2.886e-08,1.691e-06
regs_0_$_SDFFE_PP0P__Q,1.1,1.653e-06,0.000e+00,3.866e-08,1.691e-06
regs_0_$_SDFFE_PP0P__Q_12,1.1,1.648e-06,0.000e+00,3.865e-08,1.687e-06
_6687_,1.1,1.646e-06,0.000e+00,4.014e-08,1.686e-06
_6110_,1.1,1.646e-06,0.000e+00,3.963e-08,1.685e-06
regs_0_$_SDFFE_PP0P__Q_14,1.1,1.643e-06,0.000e+00,3.865e-08,1.682e-06
regs_0_$_SDFFE_PP0P__Q_13,1.1,1.638e-06,0.000e+00,3.865e-08,1.677e-06
_6050_,1.1,1.630e-06,0.000e+00,4.591e-08,1.675e-06
_6435_,1.1,1.627e-06,0.000e+00,4.708e-08,1.674e-06
_5666_,1.1,1.637e-06,0.000e+00,3.465e-08,1.671e-06
_6792_,1.1,1.637e-06,0.000e+00,3.465e-08,1.671e-06
_5927_,1.1,1.633e-06,0.000e+00,3.569e-08,1.669e-06
_5916_,1.1,1.625e-06,0.000e+00,4.172e-08,1.667e-06
_5657_,1.1,1.625e-06,0.000e+00,4.172e-08,1.667e-06
_6787_,1.1,1.625e-06,0.000e+00,4.172e-08,1.667e-06
regs_0_$_SDFFE_PP0P__Q_30,1.1,1.628e-06,0.000e+00,3.863e-08,1.667e-06
regs_0_$_SDFFE_PP0P__Q_11,1.1,1.628e-06,0.000e+00,3.863e-08,1.667e-06
regs_0_$_SDFFE_PP0P__Q_18,1.1,1.628e-06,0.000e+00,3.863e-08,1.667e-06
regs_0_$_SDFFE_PP0P__Q_8,1.1,1.628e-06,0.000e+00,3.863e-08,1.667e-06
regs_0_$_SDFFE_PP0P__Q_6,1.1,1.628e-06,0.000e+00,3.863e-08,1.667e-06
regs_0_$_SDFFE_PP0P__Q_29,1.1,1.628e-06,0.000e+00,3.863e-08,1.667e-06
regs_0_$_SDFFE_PP0P__Q_5,1.1,1.628e-06,0.000e+00,3.863e-08,1.667e-06
regs_0_$_SDFFE_PP0P__Q_20,1.1,1.628e-06,0.000e+00,3.863e-08,1.667e-06
regs_0_$_SDFFE_PP0P__Q_28,1.1,1.628e-06,0.000e+00,3.863e-08,1.667e-06
regs_0_$_SDFFE_PP0P__Q_22,1.1,1.628e-06,0.000e+00,3.863e-08,1.667e-06
regs_0_$_SDFFE_PP0P__Q_25,1.1,1.628e-06,0.000e+00,3.863e-08,1.667e-06
regs_0_$_SDFFE_PP0P__Q_26,1.1,1.628e-06,0.000e+00,3.863e-08,1.667e-06
_6465_,1.1,1.629e-06,0.000e+00,2.878e-08,1.657e-06
_6336_,1.1,1.616e-06,0.000e+00,3.925e-08,1.656e-06
_6867_,1.1,1.616e-06,0.000e+00,3.925e-08,1.656e-06
_5502_,1.1,1.612e-06,0.000e+00,3.979e-08,1.652e-06
_7045_,1.1,1.422e-06,0.000e+00,2.297e-07,1.652e-06
_7014_,1.1,1.612e-06,0.000e+00,3.653e-08,1.648e-06
regs_2_$_SDFFE_PP1P__Q_3,1.1,1.603e-06,0.000e+00,3.968e-08,1.643e-06
_5478_,1.1,1.601e-06,0.000e+00,4.021e-08,1.641e-06
regs_2_$_SDFFE_PP1P__Q,1.1,1.601e-06,0.000e+00,3.968e-08,1.641e-06
_6221_,1.1,1.611e-06,0.000e+00,2.875e-08,1.640e-06
regs_2_$_SDFFE_PP1P__Q_10,1.1,1.597e-06,0.000e+00,3.968e-08,1.637e-06
regs_2_$_SDFFE_PP1P__Q_11,1.1,1.597e-06,0.000e+00,3.968e-08,1.637e-06
regs_2_$_SDFFE_PP1P__Q_15,1.1,1.597e-06,0.000e+00,3.968e-08,1.637e-06
regs_2_$_SDFFE_PP1P__Q_2,1.1,1.597e-06,0.000e+00,3.968e-08,1.637e-06
regs_2_$_SDFFE_PP1P__Q_5,1.1,1.597e-06,0.000e+00,3.968e-08,1.637e-06
regs_2_$_SDFFE_PP1P__Q_7,1.1,1.597e-06,0.000e+00,3.968e-08,1.637e-06
regs_2_$_SDFFE_PP1P__Q_1,1.1,1.594e-06,0.000e+00,3.968e-08,1.634e-06
regs_2_$_SDFFE_PP1P__Q_13,1.1,1.594e-06,0.000e+00,3.968e-08,1.634e-06
regs_2_$_SDFFE_PP1P__Q_14,1.1,1.594e-06,0.000e+00,3.968e-08,1.634e-06
_5915_,1.1,1.585e-06,0.000e+00,4.158e-08,1.627e-06
_5656_,1.1,1.585e-06,0.000e+00,4.158e-08,1.627e-06
_6786_,1.1,1.585e-06,0.000e+00,4.158e-08,1.627e-06
_6358_,1.1,1.552e-06,0.000e+00,6.639e-08,1.618e-06
_6504_,1.1,1.552e-06,0.000e+00,6.639e-08,1.618e-06
_6227_,1.1,1.552e-06,0.000e+00,6.639e-08,1.618e-06
_6392_,1.1,1.552e-06,0.000e+00,6.639e-08,1.618e-06
_6586_,1.1,1.552e-06,0.000e+00,6.639e-08,1.618e-06
_6812_,1.1,1.552e-06,0.000e+00,6.639e-08,1.618e-06
_6739_,1.1,1.552e-06,0.000e+00,6.639e-08,1.618e-06
