Instance Name,Nominal Voltage,Internal Power,Switch Power,Leakage Power,Total Power
_10679_,1.1,2.007e-06,0.000e+00,4.629e-08,2.053e-06
_09530_,1.1,2.007e-06,0.000e+00,4.629e-08,2.053e-06
_10477_,1.1,2.007e-06,0.000e+00,4.629e-08,2.053e-06
_09458_,1.1,2.007e-06,0.000e+00,4.629e-08,2.053e-06
_10408_,1.1,2.007e-06,0.000e+00,4.629e-08,2.053e-06
_09318_,1.1,2.007e-06,0.000e+00,4.626e-08,2.053e-06
_09724_,1.1,2.006e-06,0.000e+00,4.617e-08,2.052e-06
_09384_,1.1,2.006e-06,0.000e+00,4.616e-08,2.052e-06
_09338_,1.1,1.996e-06,0.000e+00,3.664e-08,2.033e-06
fanout_buf_1,1.1,1.845e-06,0.000e+00,1.722e-07,2.017e-06
_09382_,1.1,1.969e-06,0.000e+00,4.635e-08,2.016e-06
_08396_,1.1,1.915e-06,0.000e+00,1.007e-07,2.015e-06
_09316_,1.1,1.969e-06,0.000e+00,4.625e-08,2.015e-06
_10475_,1.1,1.968e-06,0.000e+00,4.621e-08,2.015e-06
_09172_,1.1,1.968e-06,0.000e+00,4.621e-08,2.015e-06
_09456_,1.1,1.968e-06,0.000e+00,4.621e-08,2.015e-06
_10677_,1.1,1.968e-06,0.000e+00,4.621e-08,2.015e-06
_08952_,1.1,1.968e-06,0.000e+00,4.621e-08,2.015e-06
_10612_,1.1,1.968e-06,0.000e+00,4.621e-08,2.015e-06
_09028_,1.1,1.968e-06,0.000e+00,4.621e-08,2.015e-06
_09998_,1.1,1.968e-06,0.000e+00,4.621e-08,2.015e-06
_10133_,1.1,1.968e-06,0.000e+00,4.621e-08,2.015e-06
_10406_,1.1,1.968e-06,0.000e+00,4.621e-08,2.015e-06
_09856_,1.1,1.968e-06,0.000e+00,4.621e-08,2.015e-06
_09527_,1.1,1.968e-06,0.000e+00,4.621e-08,2.015e-06
_09928_,1.1,1.968e-06,0.000e+00,4.621e-08,2.015e-06
fanout_buf_24,1.1,1.840e-06,0.000e+00,1.722e-07,2.012e-06
_08858_,1.1,1.966e-06,0.000e+00,4.604e-08,2.012e-06
_09722_,1.1,1.964e-06,0.000e+00,4.635e-08,2.010e-06
_10270_,1.1,1.963e-06,0.000e+00,4.621e-08,2.009e-06
_10879_,1.1,1.963e-06,0.000e+00,4.622e-08,2.009e-06
_10186_,1.1,1.968e-06,0.000e+00,3.994e-08,2.008e-06
_10246_,1.1,1.968e-06,0.000e+00,3.994e-08,2.008e-06
_10791_,1.1,1.968e-06,0.000e+00,3.994e-08,2.008e-06
_10317_,1.1,1.968e-06,0.000e+00,3.994e-08,2.008e-06
_10044_,1.1,1.968e-06,0.000e+00,3.994e-08,2.008e-06
_09577_,1.1,1.968e-06,0.000e+00,3.994e-08,2.008e-06
fanout_buf_11,1.1,1.836e-06,0.000e+00,1.722e-07,2.008e-06
fanout_buf_25,1.1,1.824e-06,0.000e+00,1.722e-07,1.996e-06
fanout_buf_29,1.1,1.823e-06,0.000e+00,1.722e-07,1.995e-06
fanout_buf_23,1.1,1.823e-06,0.000e+00,1.722e-07,1.995e-06
fanout_buf_28,1.1,1.823e-06,0.000e+00,1.722e-07,1.995e-06
fanout_buf_27,1.1,1.823e-06,0.000e+00,1.722e-07,1.995e-06
fanout_buf_26,1.1,1.823e-06,0.000e+00,1.722e-07,1.995e-06
fanout_buf_22,1.1,1.823e-06,0.000e+00,1.722e-07,1.995e-06
fanout_buf_17,1.1,1.823e-06,0.000e+00,1.722e-07,1.995e-06
fanout_buf_16,1.1,1.823e-06,0.000e+00,1.722e-07,1.995e-06
fanout_buf_15,1.1,1.823e-06,0.000e+00,1.722e-07,1.995e-06
fanout_buf_14,1.1,1.823e-06,0.000e+00,1.722e-07,1.995e-06
fanout_buf_13,1.1,1.823e-06,0.000e+00,1.722e-07,1.995e-06
fanout_buf_12,1.1,1.823e-06,0.000e+00,1.722e-07,1.995e-06
fanout_buf_8,1.1,1.823e-06,0.000e+00,1.722e-07,1.995e-06
_10781_,1.1,1.893e-06,0.000e+00,1.005e-07,1.994e-06
fanout_buf_36,1.1,1.822e-06,0.000e+00,1.722e-07,1.994e-06
fanout_buf_37,1.1,1.820e-06,0.000e+00,1.722e-07,1.993e-06
fanout_buf_21,1.1,1.820e-06,0.000e+00,1.722e-07,1.993e-06
fanout_buf_19,1.1,1.820e-06,0.000e+00,1.722e-07,1.993e-06
fanout_buf_35,1.1,1.820e-06,0.000e+00,1.722e-07,1.993e-06
fanout_buf_30,1.1,1.820e-06,0.000e+00,1.722e-07,1.993e-06
fanout_buf_31,1.1,1.820e-06,0.000e+00,1.722e-07,1.993e-06
fanout_buf_34,1.1,1.820e-06,0.000e+00,1.722e-07,1.993e-06
fanout_buf_32,1.1,1.820e-06,0.000e+00,1.722e-07,1.993e-06
fanout_buf_33,1.1,1.820e-06,0.000e+00,1.722e-07,1.993e-06
fanout_buf_6,1.1,1.820e-06,0.000e+00,1.722e-07,1.992e-06
fanout_buf_2,1.1,1.819e-06,0.000e+00,1.722e-07,1.991e-06
fanout_buf_5,1.1,1.819e-06,0.000e+00,1.722e-07,1.991e-06
fanout_buf_18,1.1,1.818e-06,0.000e+00,1.722e-07,1.990e-06
fanout_buf_4,1.1,1.817e-06,0.000e+00,1.722e-07,1.990e-06
fanout_buf_10,1.1,1.817e-06,0.000e+00,1.722e-07,1.990e-06
fanout_buf_3,1.1,1.817e-06,0.000e+00,1.722e-07,1.990e-06
fanout_buf_20,1.1,1.815e-06,0.000e+00,1.722e-07,1.987e-06
fanout_buf_7,1.1,1.815e-06,0.000e+00,1.722e-07,1.987e-06
fanout_buf_9,1.1,1.814e-06,0.000e+00,1.722e-07,1.986e-06
_13813_,1.1,1.799e-06,0.000e+00,1.722e-07,1.971e-06
_09653_,1.1,1.918e-06,0.000e+00,4.627e-08,1.964e-06
_11072_,1.1,1.862e-06,0.000e+00,1.007e-07,1.963e-06
_08855_,1.1,1.914e-06,0.000e+00,4.648e-08,1.961e-06
_09026_,1.1,1.914e-06,0.000e+00,4.630e-08,1.960e-06
_09454_,1.1,1.914e-06,0.000e+00,4.630e-08,1.960e-06
_08946_,1.1,1.914e-06,0.000e+00,4.630e-08,1.960e-06
_09926_,1.1,1.914e-06,0.000e+00,4.630e-08,1.960e-06
_09525_,1.1,1.914e-06,0.000e+00,4.630e-08,1.960e-06
_09170_,1.1,1.914e-06,0.000e+00,4.630e-08,1.960e-06
_10610_,1.1,1.914e-06,0.000e+00,4.630e-08,1.960e-06
_10473_,1.1,1.914e-06,0.000e+00,4.630e-08,1.960e-06
_09854_,1.1,1.914e-06,0.000e+00,4.630e-08,1.960e-06
_09996_,1.1,1.914e-06,0.000e+00,4.630e-08,1.960e-06
_10675_,1.1,1.914e-06,0.000e+00,4.630e-08,1.960e-06
_10877_,1.1,1.914e-06,0.000e+00,4.629e-08,1.960e-06
_10404_,1.1,1.914e-06,0.000e+00,4.630e-08,1.960e-06
_10131_,1.1,1.914e-06,0.000e+00,4.630e-08,1.960e-06
_10267_,1.1,1.914e-06,0.000e+00,4.630e-08,1.960e-06
_09314_,1.1,1.914e-06,0.000e+00,4.626e-08,1.960e-06
_09719_,1.1,1.913e-06,0.000e+00,4.616e-08,1.959e-06
_09380_,1.1,1.912e-06,0.000e+00,4.615e-08,1.959e-06
regs_6_$_SDFFE_PP0P__Q_17,1.1,1.914e-06,0.000e+00,3.894e-08,1.953e-06
regs_2_$_SDFFE_PP0P__Q_13,1.1,1.910e-06,0.000e+00,3.894e-08,1.949e-06
regs_5_$_SDFFE_PP0P__Q_20,1.1,1.909e-06,0.000e+00,3.894e-08,1.948e-06
regs_30_$_SDFFE_PP0P__Q_18,1.1,1.908e-06,0.000e+00,3.895e-08,1.947e-06
regs_5_$_SDFFE_PP0P__Q_18,1.1,1.908e-06,0.000e+00,3.895e-08,1.947e-06
regs_3_$_SDFFE_PP0P__Q_23,1.1,1.907e-06,0.000e+00,3.893e-08,1.946e-06
regs_5_$_SDFFE_PP0P__Q,1.1,1.905e-06,0.000e+00,3.894e-08,1.944e-06
regs_7_$_SDFFE_PP0P__Q,1.1,1.905e-06,0.000e+00,3.894e-08,1.944e-06
regs_9_$_SDFFE_PP0P__Q,1.1,1.905e-06,0.000e+00,3.894e-08,1.944e-06
regs_30_$_SDFFE_PP0P__Q,1.1,1.905e-06,0.000e+00,3.894e-08,1.944e-06
regs_6_$_SDFFE_PP0P__Q,1.1,1.905e-06,0.000e+00,3.894e-08,1.944e-06
regs_3_$_SDFFE_PP0P__Q,1.1,1.905e-06,0.000e+00,3.894e-08,1.944e-06
regs_16_$_SDFFE_PP0P__Q,1.1,1.905e-06,0.000e+00,3.894e-08,1.944e-06
regs_8_$_SDFFE_PP0P__Q,1.1,1.905e-06,0.000e+00,3.894e-08,1.944e-06
regs_3_$_SDFFE_PP0P__Q_29,1.1,1.905e-06,0.000e+00,3.893e-08,1.944e-06
regs_3_$_SDFFE_PP0P__Q_24,1.1,1.904e-06,0.000e+00,3.893e-08,1.943e-06
regs_1_$_SDFFE_PP0P__Q_17,1.1,1.903e-06,0.000e+00,3.894e-08,1.942e-06
regs_5_$_SDFFE_PP0P__Q_17,1.1,1.903e-06,0.000e+00,3.894e-08,1.942e-06
regs_30_$_SDFFE_PP0P__Q_17,1.1,1.903e-06,0.000e+00,3.894e-08,1.942e-06
regs_24_$_SDFFE_PP0P__Q_17,1.1,1.903e-06,0.000e+00,3.894e-08,1.942e-06
regs_3_$_SDFFE_PP0P__Q_17,1.1,1.903e-06,0.000e+00,3.894e-08,1.942e-06
regs_6_$_SDFFE_PP0P__Q_18,1.1,1.903e-06,0.000e+00,3.895e-08,1.942e-06
regs_22_$_SDFFE_PP0P__Q_18,1.1,1.903e-06,0.000e+00,3.895e-08,1.942e-06
regs_24_$_SDFFE_PP0P__Q_18,1.1,1.903e-06,0.000e+00,3.895e-08,1.942e-06
regs_16_$_SDFFE_PP0P__Q_18,1.1,1.903e-06,0.000e+00,3.895e-08,1.942e-06
regs_20_$_SDFFE_PP0P__Q_18,1.1,1.903e-06,0.000e+00,3.895e-08,1.942e-06
regs_9_$_SDFFE_PP0P__Q_18,1.1,1.903e-06,0.000e+00,3.895e-08,1.942e-06
regs_28_$_SDFFE_PP0P__Q_18,1.1,1.903e-06,0.000e+00,3.895e-08,1.942e-06
regs_14_$_SDFFE_PP0P__Q_18,1.1,1.903e-06,0.000e+00,3.895e-08,1.942e-06
regs_26_$_SDFFE_PP0P__Q_18,1.1,1.903e-06,0.000e+00,3.895e-08,1.942e-06
regs_1_$_SDFFE_PP0P__Q_18,1.1,1.903e-06,0.000e+00,3.895e-08,1.942e-06
regs_18_$_SDFFE_PP0P__Q_18,1.1,1.903e-06,0.000e+00,3.895e-08,1.942e-06
regs_8_$_SDFFE_PP0P__Q_18,1.1,1.903e-06,0.000e+00,3.895e-08,1.942e-06
regs_2_$_SDFFE_PP0P__Q_14,1.1,1.903e-06,0.000e+00,3.895e-08,1.942e-06
_09051_,1.1,1.906e-06,0.000e+00,3.517e-08,1.941e-06
_08980_,1.1,1.906e-06,0.000e+00,3.517e-08,1.941e-06
_09195_,1.1,1.906e-06,0.000e+00,3.517e-08,1.941e-06
regs_27_$_SDFFE_PP0P__Q_18,1.1,1.902e-06,0.000e+00,3.895e-08,1.941e-06
regs_7_$_SDFFE_PP0P__Q_18,1.1,1.902e-06,0.000e+00,3.895e-08,1.941e-06
regs_21_$_SDFFE_PP0P__Q_18,1.1,1.902e-06,0.000e+00,3.895e-08,1.941e-06
regs_11_$_SDFFE_PP0P__Q_18,1.1,1.902e-06,0.000e+00,3.895e-08,1.941e-06
regs_13_$_SDFFE_PP0P__Q_18,1.1,1.902e-06,0.000e+00,3.895e-08,1.941e-06
regs_12_$_SDFFE_PP0P__Q_18,1.1,1.902e-06,0.000e+00,3.895e-08,1.941e-06
regs_23_$_SDFFE_PP0P__Q_18,1.1,1.902e-06,0.000e+00,3.895e-08,1.941e-06
regs_10_$_SDFFE_PP0P__Q_18,1.1,1.902e-06,0.000e+00,3.895e-08,1.941e-06
regs_19_$_SDFFE_PP0P__Q_18,1.1,1.902e-06,0.000e+00,3.895e-08,1.941e-06
regs_17_$_SDFFE_PP0P__Q_18,1.1,1.902e-06,0.000e+00,3.895e-08,1.941e-06
regs_15_$_SDFFE_PP0P__Q_18,1.1,1.902e-06,0.000e+00,3.895e-08,1.941e-06
regs_25_$_SDFFE_PP0P__Q_18,1.1,1.902e-06,0.000e+00,3.895e-08,1.941e-06
regs_4_$_SDFFE_PP0P__Q_18,1.1,1.902e-06,0.000e+00,3.895e-08,1.941e-06
regs_3_$_SDFFE_PP0P__Q_21,1.1,1.902e-06,0.000e+00,3.894e-08,1.941e-06
regs_4_$_SDFFE_PP0P__Q_21,1.1,1.902e-06,0.000e+00,3.894e-08,1.941e-06
regs_30_$_SDFFE_PP0P__Q_21,1.1,1.901e-06,0.000e+00,3.894e-08,1.940e-06
regs_7_$_SDFFE_PP0P__Q_21,1.1,1.901e-06,0.000e+00,3.894e-08,1.940e-06
regs_14_$_SDFFE_PP0P__Q,1.1,1.901e-06,0.000e+00,3.894e-08,1.939e-06
regs_20_$_SDFFE_PP0P__Q,1.1,1.901e-06,0.000e+00,3.894e-08,1.939e-06
regs_26_$_SDFFE_PP0P__Q,1.1,1.901e-06,0.000e+00,3.894e-08,1.939e-06
regs_12_$_SDFFE_PP0P__Q,1.1,1.901e-06,0.000e+00,3.894e-08,1.939e-06
regs_2_$_SDFFE_PP0P__Q,1.1,1.901e-06,0.000e+00,3.894e-08,1.939e-06
regs_24_$_SDFFE_PP0P__Q,1.1,1.901e-06,0.000e+00,3.894e-08,1.939e-06
regs_10_$_SDFFE_PP0P__Q,1.1,1.901e-06,0.000e+00,3.894e-08,1.939e-06
regs_22_$_SDFFE_PP0P__Q,1.1,1.901e-06,0.000e+00,3.894e-08,1.939e-06
regs_1_$_SDFFE_PP0P__Q,1.1,1.901e-06,0.000e+00,3.894e-08,1.939e-06
regs_28_$_SDFFE_PP0P__Q,1.1,1.901e-06,0.000e+00,3.894e-08,1.939e-06
regs_18_$_SDFFE_PP0P__Q,1.1,1.901e-06,0.000e+00,3.894e-08,1.939e-06
regs_3_$_SDFFE_PP0P__Q_3,1.1,1.900e-06,0.000e+00,3.893e-08,1.939e-06
regs_30_$_SDFFE_PP0P__Q_14,1.1,1.900e-06,0.000e+00,3.893e-08,1.939e-06
regs_2_$_SDFFE_PP0P__Q_3,1.1,1.900e-06,0.000e+00,3.893e-08,1.939e-06
regs_30_$_SDFFE_PP0P__Q_3,1.1,1.900e-06,0.000e+00,3.893e-08,1.939e-06
regs_29_$_SDFFE_PP0P__Q_3,1.1,1.900e-06,0.000e+00,3.893e-08,1.939e-06
regs_5_$_SDFFE_PP0P__Q_14,1.1,1.900e-06,0.000e+00,3.893e-08,1.939e-06
regs_11_$_SDFFE_PP0P__Q_14,1.1,1.900e-06,0.000e+00,3.893e-08,1.939e-06
regs_1_$_SDFFE_PP0P__Q_11,1.1,1.900e-06,0.000e+00,3.893e-08,1.939e-06
regs_2_$_SDFFE_PP0P__Q_7,1.1,1.900e-06,0.000e+00,3.893e-08,1.939e-06
regs_30_$_SDFFE_PP0P__Q_12,1.1,1.900e-06,0.000e+00,3.893e-08,1.939e-06
regs_5_$_SDFFE_PP0P__Q_12,1.1,1.900e-06,0.000e+00,3.893e-08,1.939e-06
regs_5_$_SDFFE_PP0P__Q_11,1.1,1.900e-06,0.000e+00,3.893e-08,1.939e-06
regs_30_$_SDFFE_PP0P__Q_11,1.1,1.900e-06,0.000e+00,3.893e-08,1.939e-06
regs_27_$_SDFFE_PP0P__Q,1.1,1.899e-06,0.000e+00,3.894e-08,1.938e-06
regs_25_$_SDFFE_PP0P__Q,1.1,1.899e-06,0.000e+00,3.894e-08,1.938e-06
regs_11_$_SDFFE_PP0P__Q,1.1,1.899e-06,0.000e+00,3.894e-08,1.938e-06
regs_23_$_SDFFE_PP0P__Q,1.1,1.899e-06,0.000e+00,3.894e-08,1.938e-06
regs_17_$_SDFFE_PP0P__Q,1.1,1.899e-06,0.000e+00,3.894e-08,1.938e-06
regs_19_$_SDFFE_PP0P__Q,1.1,1.899e-06,0.000e+00,3.894e-08,1.938e-06
regs_13_$_SDFFE_PP0P__Q,1.1,1.899e-06,0.000e+00,3.894e-08,1.938e-06
regs_21_$_SDFFE_PP0P__Q,1.1,1.899e-06,0.000e+00,3.894e-08,1.938e-06
_09270_,1.1,1.902e-06,0.000e+00,3.589e-08,1.938e-06
regs_13_$_SDFFE_PP0P__Q_17,1.1,1.898e-06,0.000e+00,3.894e-08,1.937e-06
regs_8_$_SDFFE_PP0P__Q_17,1.1,1.898e-06,0.000e+00,3.894e-08,1.937e-06
regs_28_$_SDFFE_PP0P__Q_17,1.1,1.898e-06,0.000e+00,3.894e-08,1.937e-06
regs_16_$_SDFFE_PP0P__Q_17,1.1,1.898e-06,0.000e+00,3.894e-08,1.937e-06
regs_4_$_SDFFE_PP0P__Q_17,1.1,1.898e-06,0.000e+00,3.894e-08,1.937e-06
regs_18_$_SDFFE_PP0P__Q_17,1.1,1.898e-06,0.000e+00,3.894e-08,1.937e-06
regs_15_$_SDFFE_PP0P__Q_17,1.1,1.898e-06,0.000e+00,3.894e-08,1.937e-06
regs_14_$_SDFFE_PP0P__Q_17,1.1,1.898e-06,0.000e+00,3.894e-08,1.937e-06
regs_22_$_SDFFE_PP0P__Q_17,1.1,1.898e-06,0.000e+00,3.894e-08,1.937e-06
regs_20_$_SDFFE_PP0P__Q_17,1.1,1.898e-06,0.000e+00,3.894e-08,1.937e-06
regs_17_$_SDFFE_PP0P__Q_17,1.1,1.898e-06,0.000e+00,3.894e-08,1.937e-06
regs_26_$_SDFFE_PP0P__Q_17,1.1,1.898e-06,0.000e+00,3.894e-08,1.937e-06
regs_11_$_SDFFE_PP0P__Q_17,1.1,1.898e-06,0.000e+00,3.894e-08,1.937e-06
regs_10_$_SDFFE_PP0P__Q_17,1.1,1.898e-06,0.000e+00,3.894e-08,1.937e-06
regs_16_$_SDFFE_PP0P__Q_13,1.1,1.898e-06,0.000e+00,3.893e-08,1.937e-06
regs_30_$_SDFFE_PP0P__Q_13,1.1,1.898e-06,0.000e+00,3.893e-08,1.937e-06
regs_3_$_SDFFE_PP0P__Q_13,1.1,1.898e-06,0.000e+00,3.893e-08,1.937e-06
regs_5_$_SDFFE_PP0P__Q_13,1.1,1.898e-06,0.000e+00,3.893e-08,1.937e-06
regs_18_$_SDFFE_PP0P__Q_13,1.1,1.898e-06,0.000e+00,3.893e-08,1.937e-06
regs_1_$_SDFFE_PP0P__Q_13,1.1,1.898e-06,0.000e+00,3.893e-08,1.937e-06
regs_2_$_SDFFE_PP0P__Q_9,1.1,1.898e-06,0.000e+00,3.893e-08,1.937e-06
regs_17_$_SDFFE_PP0P__Q_30,1.1,1.898e-06,0.000e+00,3.893e-08,1.937e-06
regs_30_$_SDFFE_PP0P__Q_5,1.1,1.898e-06,0.000e+00,3.893e-08,1.937e-06
regs_5_$_SDFFE_PP0P__Q_30,1.1,1.898e-06,0.000e+00,3.893e-08,1.937e-06
regs_19_$_SDFFE_PP0P__Q_30,1.1,1.898e-06,0.000e+00,3.893e-08,1.937e-06
regs_11_$_SDFFE_PP0P__Q_25,1.1,1.898e-06,0.000e+00,3.893e-08,1.937e-06
regs_15_$_SDFFE_PP0P__Q_25,1.1,1.898e-06,0.000e+00,3.893e-08,1.937e-06
regs_29_$_SDFFE_PP0P__Q_29,1.1,1.898e-06,0.000e+00,3.893e-08,1.937e-06
regs_5_$_SDFFE_PP0P__Q_27,1.1,1.898e-06,0.000e+00,3.893e-08,1.937e-06
regs_4_$_SDFFE_PP0P__Q_30,1.1,1.898e-06,0.000e+00,3.893e-08,1.937e-06
regs_30_$_SDFFE_PP0P__Q_27,1.1,1.898e-06,0.000e+00,3.893e-08,1.937e-06
regs_10_$_SDFFE_PP0P__Q_24,1.1,1.898e-06,0.000e+00,3.893e-08,1.937e-06
regs_4_$_SDFFE_PP0P__Q_5,1.1,1.898e-06,0.000e+00,3.893e-08,1.937e-06
regs_30_$_SDFFE_PP0P__Q_25,1.1,1.898e-06,0.000e+00,3.893e-08,1.937e-06
regs_30_$_SDFFE_PP0P__Q_24,1.1,1.898e-06,0.000e+00,3.893e-08,1.937e-06
regs_7_$_SDFFE_PP0P__Q_24,1.1,1.898e-06,0.000e+00,3.893e-08,1.937e-06
regs_30_$_SDFFE_PP0P__Q_30,1.1,1.898e-06,0.000e+00,3.893e-08,1.937e-06
regs_15_$_SDFFE_PP0P__Q_30,1.1,1.898e-06,0.000e+00,3.893e-08,1.937e-06
regs_21_$_SDFFE_PP0P__Q_17,1.1,1.897e-06,0.000e+00,3.894e-08,1.936e-06
regs_12_$_SDFFE_PP0P__Q_17,1.1,1.897e-06,0.000e+00,3.894e-08,1.936e-06
regs_19_$_SDFFE_PP0P__Q_17,1.1,1.897e-06,0.000e+00,3.894e-08,1.936e-06
regs_9_$_SDFFE_PP0P__Q_17,1.1,1.897e-06,0.000e+00,3.894e-08,1.936e-06
regs_27_$_SDFFE_PP0P__Q_17,1.1,1.897e-06,0.000e+00,3.894e-08,1.936e-06
regs_29_$_SDFFE_PP0P__Q_23,1.1,1.897e-06,0.000e+00,3.893e-08,1.936e-06
regs_10_$_SDFFE_PP0P__Q_19,1.1,1.897e-06,0.000e+00,3.893e-08,1.936e-06
regs_19_$_SDFFE_PP0P__Q_21,1.1,1.896e-06,0.000e+00,3.894e-08,1.935e-06
regs_11_$_SDFFE_PP0P__Q_21,1.1,1.896e-06,0.000e+00,3.894e-08,1.935e-06
regs_1_$_SDFFE_PP0P__Q_21,1.1,1.896e-06,0.000e+00,3.894e-08,1.935e-06
regs_13_$_SDFFE_PP0P__Q_21,1.1,1.896e-06,0.000e+00,3.894e-08,1.935e-06
regs_6_$_SDFFE_PP0P__Q_21,1.1,1.896e-06,0.000e+00,3.894e-08,1.935e-06
regs_28_$_SDFFE_PP0P__Q_21,1.1,1.896e-06,0.000e+00,3.894e-08,1.935e-06
regs_27_$_SDFFE_PP0P__Q_21,1.1,1.896e-06,0.000e+00,3.894e-08,1.935e-06
regs_15_$_SDFFE_PP0P__Q_21,1.1,1.896e-06,0.000e+00,3.894e-08,1.935e-06
regs_25_$_SDFFE_PP0P__Q_21,1.1,1.896e-06,0.000e+00,3.894e-08,1.935e-06
regs_17_$_SDFFE_PP0P__Q_21,1.1,1.896e-06,0.000e+00,3.894e-08,1.935e-06
regs_9_$_SDFFE_PP0P__Q_21,1.1,1.896e-06,0.000e+00,3.894e-08,1.935e-06
regs_22_$_SDFFE_PP0P__Q_21,1.1,1.896e-06,0.000e+00,3.894e-08,1.935e-06
regs_21_$_SDFFE_PP0P__Q_21,1.1,1.896e-06,0.000e+00,3.894e-08,1.935e-06
regs_20_$_SDFFE_PP0P__Q_2,1.1,1.896e-06,0.000e+00,3.892e-08,1.935e-06
regs_3_$_SDFFE_PP0P__Q_2,1.1,1.896e-06,0.000e+00,3.892e-08,1.935e-06
regs_30_$_SDFFE_PP0P__Q_2,1.1,1.896e-06,0.000e+00,3.892e-08,1.935e-06
regs_5_$_SDFFE_PP0P__Q_2,1.1,1.896e-06,0.000e+00,3.892e-08,1.935e-06
regs_18_$_SDFFE_PP0P__Q_2,1.1,1.896e-06,0.000e+00,3.892e-08,1.935e-06
regs_2_$_SDFFE_PP0P__Q_2,1.1,1.896e-06,0.000e+00,3.892e-08,1.935e-06
regs_8_$_SDFFE_PP0P__Q_2,1.1,1.896e-06,0.000e+00,3.892e-08,1.935e-06
regs_16_$_SDFFE_PP0P__Q_2,1.1,1.896e-06,0.000e+00,3.892e-08,1.935e-06
regs_1_$_SDFFE_PP0P__Q_2,1.1,1.896e-06,0.000e+00,3.892e-08,1.935e-06
regs_4_$_SDFFE_PP0P__Q,1.1,1.896e-06,0.000e+00,3.894e-08,1.935e-06
regs_30_$_SDFFE_PP0P__Q_6,1.1,1.896e-06,0.000e+00,3.893e-08,1.935e-06
regs_1_$_SDFFE_PP0P__Q_6,1.1,1.896e-06,0.000e+00,3.893e-08,1.935e-06
regs_5_$_SDFFE_PP0P__Q_6,1.1,1.896e-06,0.000e+00,3.893e-08,1.935e-06
regs_30_$_SDFFE_PP0P__Q_23,1.1,1.896e-06,0.000e+00,3.893e-08,1.935e-06
regs_30_$_SDFFE_PP0P__Q_31,1.1,1.896e-06,0.000e+00,3.893e-08,1.935e-06
regs_5_$_SDFFE_PP0P__Q_31,1.1,1.896e-06,0.000e+00,3.893e-08,1.935e-06
regs_30_$_SDFFE_PP0P__Q_19,1.1,1.896e-06,0.000e+00,3.893e-08,1.935e-06
regs_5_$_SDFFE_PP0P__Q_23,1.1,1.896e-06,0.000e+00,3.893e-08,1.935e-06
regs_5_$_SDFFE_PP0P__Q_19,1.1,1.896e-06,0.000e+00,3.893e-08,1.935e-06
regs_9_$_SDFFE_PP0P__Q_14,1.1,1.896e-06,0.000e+00,3.893e-08,1.935e-06
regs_28_$_SDFFE_PP0P__Q_14,1.1,1.896e-06,0.000e+00,3.893e-08,1.935e-06
regs_24_$_SDFFE_PP0P__Q_14,1.1,1.896e-06,0.000e+00,3.893e-08,1.935e-06
regs_12_$_SDFFE_PP0P__Q_14,1.1,1.896e-06,0.000e+00,3.893e-08,1.935e-06
regs_1_$_SDFFE_PP0P__Q_14,1.1,1.896e-06,0.000e+00,3.893e-08,1.935e-06
regs_8_$_SDFFE_PP0P__Q_14,1.1,1.896e-06,0.000e+00,3.893e-08,1.935e-06
regs_26_$_SDFFE_PP0P__Q_14,1.1,1.896e-06,0.000e+00,3.893e-08,1.935e-06
regs_22_$_SDFFE_PP0P__Q_14,1.1,1.896e-06,0.000e+00,3.893e-08,1.935e-06
regs_6_$_SDFFE_PP0P__Q_14,1.1,1.896e-06,0.000e+00,3.893e-08,1.935e-06
regs_18_$_SDFFE_PP0P__Q_14,1.1,1.896e-06,0.000e+00,3.893e-08,1.935e-06
regs_14_$_SDFFE_PP0P__Q_14,1.1,1.896e-06,0.000e+00,3.893e-08,1.935e-06
regs_16_$_SDFFE_PP0P__Q_14,1.1,1.896e-06,0.000e+00,3.893e-08,1.935e-06
regs_2_$_SDFFE_PP0P__Q_10,1.1,1.896e-06,0.000e+00,3.893e-08,1.935e-06
regs_20_$_SDFFE_PP0P__Q_14,1.1,1.896e-06,0.000e+00,3.893e-08,1.935e-06
regs_23_$_SDFFE_PP0P__Q_3,1.1,1.896e-06,0.000e+00,3.893e-08,1.935e-06
regs_25_$_SDFFE_PP0P__Q_3,1.1,1.896e-06,0.000e+00,3.893e-08,1.935e-06
regs_26_$_SDFFE_PP0P__Q_3,1.1,1.896e-06,0.000e+00,3.893e-08,1.935e-06
regs_7_$_SDFFE_PP0P__Q_3,1.1,1.896e-06,0.000e+00,3.893e-08,1.935e-06
regs_4_$_SDFFE_PP0P__Q_3,1.1,1.896e-06,0.000e+00,3.893e-08,1.935e-06
regs_21_$_SDFFE_PP0P__Q_3,1.1,1.896e-06,0.000e+00,3.893e-08,1.935e-06
regs_13_$_SDFFE_PP0P__Q_3,1.1,1.896e-06,0.000e+00,3.893e-08,1.935e-06
regs_15_$_SDFFE_PP0P__Q_3,1.1,1.896e-06,0.000e+00,3.893e-08,1.935e-06
regs_10_$_SDFFE_PP0P__Q_3,1.1,1.896e-06,0.000e+00,3.893e-08,1.935e-06
regs_11_$_SDFFE_PP0P__Q_3,1.1,1.896e-06,0.000e+00,3.893e-08,1.935e-06
regs_18_$_SDFFE_PP0P__Q_3,1.1,1.896e-06,0.000e+00,3.893e-08,1.935e-06
